county,imprinted_id,cvr_id,timestamp,contest_count,discrepancy_count,delta_seconds,delta_minutes,ballot_type,is_multi_timestamp
Las Animas,102-23-22,3384578,2024-11-20 11:10:52.497016,51,0,88241.43425,1470.6905708333334,2,True
Lincoln,102-1-3,3506569,2024-11-18 13:14:35.136360,37,0,,,1 (1),False
Lincoln,102-13-23,3507597,2024-11-18 13:20:22.993747,37,0,347.857387,5.797623116666667,1 (1),False
Lincoln,102-15-7,3507940,2024-11-18 13:23:04.683867,37,0,161.69012,2.6948353333333332,1 (1),False
Lincoln,102-33-25,3510336,2024-11-18 13:33:35.880425,37,0,631.196558,10.519942633333333,1 (1),False
Lincoln,102-34-16,3510382,2024-11-18 13:35:44.427184,37,0,128.546759,2.1424459833333334,1 (1),False
Lincoln,102-47-20,3512110,2024-11-18 13:46:00.859423,37,0,616.432239,10.27387065,1 (1),False
Lincoln,102-49-14,3512329,2024-11-18 13:48:55.221876,37,0,174.362453,2.906040883333333,1 (1),False
Lincoln,102-49-19,3512340,2024-11-18 13:50:55.208019,37,0,119.986143,1.99976905,1 (1),False
Lincoln,102-56-21,3512701,2024-11-18 13:58:02.020920,37,0,426.812901,7.11354835,1 (1),False
Lincoln,102-59-8,3512884,2024-11-18 14:02:34.810360,37,0,272.78944,4.546490666666667,1 (1),False
Lincoln,102-74-8,3514197,2024-11-18 14:04:47.622972,37,0,132.812612,2.2135435333333335,1 (1),False
Lincoln,102-84-9,3515662,2024-11-18 14:09:08.813596,37,0,261.190624,4.3531770666666665,1 (1),False
Lincoln,102-85-8,3515746,2024-11-18 14:11:16.374137,37,0,127.560541,2.1260090166666665,1 (1),False
Lincoln,102-90-20,3516186,2024-11-18 14:13:31.403812,37,0,135.029675,2.2504945833333334,1 (1),False
Lincoln,102-94-2,3516978,2024-11-18 14:15:25.887893,37,0,114.484081,1.9080680166666668,1 (1),False
Lincoln,102-101-4,3518157,2024-11-18 14:17:43.334292,37,1,137.446399,2.290773316666667,1 (1),False
Lincoln,102-102-19,3518325,2024-11-18 14:19:37.321516,37,0,113.987224,1.8997870666666665,1 (1),False
Lincoln,102-27-16,3509627,2024-11-19 10:31:16.816093,47,0,72699.494577,1211.6582429500002,1 (1),True
Logan,103-18-22,3609041,2024-11-19 09:15:47.802389,35,0,,,2,False
Logan,103-21-3,3609410,2024-11-19 09:23:37.441060,35,1,469.638671,7.827311183333333,2,False
Logan,103-21-11,3609159,2024-11-19 09:27:01.114470,35,0,203.67341,3.394556833333333,2,False
Logan,103-22-5,3609437,2024-11-19 09:31:38.306156,35,0,277.191686,4.619861433333333,2,False
Logan,103-37-22,3610775,2024-11-19 09:34:15.829569,34,0,157.523413,2.6253902166666667,1,False
Logan,103-54-13,3612315,2024-11-19 09:36:48.750711,34,0,152.921142,2.5486857,1,False
Logan,103-57-1,3612829,2024-11-19 09:40:38.311713,34,0,229.561002,3.8260167,1,False
Logan,103-64-16,3613430,2024-11-19 09:43:30.161525,35,0,171.849812,2.864163533333333,5,False
Logan,103-71-10,3614235,2024-11-19 09:46:36.798712,34,0,186.637187,3.1106197833333336,1,False
Logan,103-73-6,3614455,2024-11-19 09:49:05.379552,35,0,148.58084,2.4763473333333335,2,False
Logan,103-75-22,3614743,2024-11-19 09:51:51.301169,35,0,165.921617,2.7653602833333335,2,False
Logan,103-104-4,3617229,2024-11-19 09:55:16.283692,35,0,204.982523,3.416375383333333,2,False
Logan,103-109-11,3617585,2024-11-19 09:58:14.127842,35,0,177.84415,2.964069166666667,2,False
Logan,103-113-15,3617876,2024-11-19 10:00:34.760640,34,0,140.632798,2.343879966666667,1,False
Logan,103-126-15,3619101,2024-11-19 10:03:11.245548,35,0,156.484908,2.6080818,5,False
Logan,103-136-9,3620551,2024-11-19 10:06:06.363542,34,0,175.117994,2.9186332333333334,1,False
Logan,103-144-8,3621427,2024-11-19 10:08:46.744082,34,0,160.38054,2.673009,1,False
Logan,103-150-12,3621872,2024-11-19 10:11:14.879198,34,0,148.135116,2.4689186000000003,1,False
Logan,103-177-7,3624301,2024-11-19 10:16:08.685864,35,0,293.806666,4.896777766666667,2,False
Logan,103-179-2,3624383,2024-11-19 10:19:40.035815,34,0,211.349951,3.5224991833333332,1,False
Logan,103-182-10,3624536,2024-11-19 10:22:25.337291,34,0,165.301476,2.7550246,1,False
Logan,103-187-14,3625301,2024-11-19 10:24:51.896856,35,0,146.559565,2.4426594166666664,2,False
Logan,103-190-4,3625615,2024-11-19 10:27:08.447766,35,0,136.55091,2.2758485,2,False
Logan,103-203-13,3627041,2024-11-19 10:29:43.096285,34,0,154.648519,2.5774753166666664,1,False
Logan,103-208-5,3627647,2024-11-19 10:32:10.873994,34,0,147.777709,2.4629618166666662,1,False
Logan,103-209-18,3627963,2024-11-19 10:34:23.582651,35,0,132.708657,2.21181095,2,False
Logan,103-220-4,3628909,2024-11-19 10:36:51.693194,35,0,148.110543,2.46850905,3,False
Logan,103-228-10,3629349,2024-11-19 10:39:22.032754,34,0,150.33956,2.5056593333333335,1,False
Logan,103-232-19,3629506,2024-11-19 10:41:48.502527,35,0,146.469773,2.4411628833333334,2,False
Logan,103-235-17,3629750,2024-11-19 10:44:23.498033,35,0,154.995506,2.5832584333333335,2,False
Logan,103-267-11,3632179,2024-11-19 10:46:51.400827,34,0,147.902794,2.4650465666666665,1,False
Logan,103-273-16,3632558,2024-11-19 10:49:47.571133,35,0,176.170306,2.936171766666667,2,False
Logan,103-278-3,3632794,2024-11-19 10:53:33.131439,35,0,225.560306,3.7593384333333333,2,False
Logan,103-280-9,3633035,2024-11-19 11:02:41.563232,34,0,548.431793,9.140529883333333,1,False
Logan,103-288-1,3633487,2024-11-19 11:04:53.631105,34,0,132.067873,2.2011312166666666,1,False
Logan,103-289-14,3633527,2024-11-19 11:08:04.767428,35,1,191.136323,3.1856053833333333,5,False
Logan,103-291-26,3633561,2024-11-19 11:10:41.033611,35,0,156.266183,2.6044363833333337,4,False
Logan,103-295-6,3633903,2024-11-19 11:13:08.868905,34,0,147.835294,2.463921566666667,1,False
Logan,103-298-24,3634273,2024-11-19 11:16:19.481090,35,0,190.612185,3.1768697500000003,2,False
Logan,103-305-3,3634818,2024-11-19 11:18:58.518133,35,0,159.037043,2.6506173833333335,2,False
Logan,103-309-16,3635226,2024-11-19 11:21:06.542720,34,0,128.024587,2.1337431166666665,1,False
Logan,103-315-7,3635649,2024-11-19 11:23:27.237105,35,0,140.694385,2.344906416666667,2,False
Logan,103-322-12,3636182,2024-11-19 11:26:34.183068,35,0,186.945963,3.11576605,2,False
Logan,103-324-28,3636413,2024-11-19 11:28:58.510654,35,0,144.327586,2.4054597666666666,2,False
Logan,103-342-21,3638087,2024-11-19 11:32:22.361665,34,0,203.851011,3.39751685,1,False
Logan,103-354-15,3639190,2024-11-19 11:34:52.375575,35,0,150.01391,2.5002318333333333,2,False
Logan,103-366-5,3640259,2024-11-19 11:37:27.263404,34,0,154.887829,2.581463816666667,1,False
Logan,103-371-16,3640909,2024-11-19 11:39:40.621749,35,0,133.358345,2.2226390833333336,2,False
Logan,103-376-14,3641338,2024-11-19 11:42:15.929679,35,0,155.30793,2.5884655,2,False
Logan,103-381-3,3641534,2024-11-19 11:44:31.532262,34,0,135.602583,2.26004305,1,False
Logan,103-383-1,3641730,2024-11-19 11:47:02.583974,34,0,151.051712,2.5175285333333335,1,False
Logan,103-400-24,3643247,2024-11-19 11:49:41.679717,34,0,159.095743,2.651595716666667,1,False
Logan,103-415-20,3644294,2024-11-19 11:54:11.284691,34,0,269.604974,4.493416233333334,1,False
Logan,103-423-4,3645112,2024-11-19 11:56:23.711690,35,0,132.426999,2.20711665,2,False
Logan,103-429-6,3645759,2024-11-19 11:58:54.765801,35,0,151.054111,2.5175685166666666,2,False
Logan,103-433-24,3646107,2024-11-19 12:01:35.817884,35,0,161.052083,2.6842013833333334,2,False
Logan,103-438-22,3646659,2024-11-19 12:04:15.960525,34,0,160.142641,2.6690440166666667,1,False
Logan,103-447-1,3647625,2024-11-19 12:07:28.885906,35,0,192.925381,3.2154230166666666,2,False
Logan,103-464-9,3649029,2024-11-19 12:09:51.297961,35,0,142.412055,2.37353425,2,False
Logan,103-464-18,3649018,2024-11-19 12:12:24.621574,35,0,153.323613,2.55539355,2,False
Logan,103-466-25,3649082,2024-11-19 12:14:56.466753,35,0,151.845179,2.5307529833333335,2,False
Logan,103-469-25,3649316,2024-11-19 12:17:50.750512,35,0,174.283759,2.904729316666667,2,False
Logan,103-471-22,3649457,2024-11-19 12:20:13.679385,35,0,142.928873,2.3821478833333334,2,False
Logan,103-475-4,3649635,2024-11-19 12:22:53.911719,34,0,160.232334,2.6705389,1,False
Mesa,101-1004-97,4012665,2024-11-19 09:33:38.082967,36,0,,,4,False
Mesa,202-2410-6,3965822,2024-11-19 09:34:44.685835,36,0,66.602868,1.1100478,4,False
Mesa,101-1007-57,4014456,2024-11-19 09:36:49.280198,36,0,124.594363,2.0765727166666665,1,False
Mesa,202-2422-41,3975563,2024-11-19 09:38:39.300444,36,0,110.020246,1.8336707666666667,1,False
Mesa,101-1023-176,4021400,2024-11-19 09:40:15.654180,36,0,96.353736,1.6058956,1,False
Mesa,202-2425-3,3977815,2024-11-19 09:41:52.814125,36,0,97.159945,1.6193324166666665,4,False
Mesa,101-1036-18,4029414,2024-11-19 09:43:26.364045,36,0,93.54992,1.5591653333333333,4,False
Mesa,202-2451-24,3987134,2024-11-19 09:45:08.511562,36,0,102.147517,1.7024586166666666,1,False
Mesa,202-2008-33,3768717,2024-11-19 09:46:24.085066,36,0,75.573504,1.2595584,4,False
Mesa,202-2064-45,3791796,2024-11-19 09:49:03.372663,36,0,159.287597,2.6547932833333334,1,False
Mesa,202-2481-59,4012282,2024-11-19 09:49:53.145517,36,0,49.772854,0.8295475666666667,1,False
Mesa,202-2066-11,3792469,2024-11-19 09:52:31.151554,37,0,158.006037,2.6334339499999997,5,False
Mesa,402-4044-13,3746575,2024-11-19 09:53:16.445493,36,0,45.293939,0.7548989833333334,4,False
Mesa,202-2075-63,3796424,2024-11-19 09:55:37.074108,36,0,140.628615,2.3438102499999998,1,False
Mesa,402-4051-58,3748779,2024-11-19 09:55:58.391049,36,0,21.316941,0.35528235,1,False
Mesa,202-2085-32,3799516,2024-11-19 09:57:49.414285,36,0,111.023236,1.8503872666666665,1,False
Mesa,402-4077-67,3758001,2024-11-19 09:58:33.548492,36,0,44.134207,0.7355701166666667,4,False
Mesa,202-2112-7,3814759,2024-11-19 10:00:23.504427,36,0,109.955935,1.8325989166666665,1,False
Mesa,402-4097-42,3806609,2024-11-19 10:01:06.792934,36,0,43.288507,0.7214751166666667,4,False
Mesa,202-2112-33,3814868,2024-11-19 10:02:40.844839,36,0,94.051905,1.5675317500000001,4,False
Mesa,402-4113-71,3818429,2024-11-19 10:03:28.933645,36,0,48.088806,0.8014800999999999,4,False
Mesa,202-2119-39,3819296,2024-11-19 10:05:12.142843,36,0,103.209198,1.7201533,1,False
Mesa,402-4139-22,3838909,2024-11-19 10:06:02.880580,36,0,50.737737,0.84562895,4,False
Mesa,202-2124-84,3822848,2024-11-19 10:07:27.397719,36,0,84.517139,1.4086189833333334,1,False
Mesa,402-4150-53,3845480,2024-11-19 10:08:29.969560,36,0,62.571841,1.0428640166666667,1,False
Mesa,202-2128-16,3825950,2024-11-19 10:09:46.698920,36,0,76.72936,1.2788226666666667,4,False
Mesa,402-4153-66,3868254,2024-11-19 10:10:59.172519,36,0,72.473599,1.2078933166666665,1,False
Mesa,202-2144-29,3833482,2024-11-19 10:12:26.929332,36,0,87.756813,1.46261355,1,False
Mesa,402-4159-63,3870643,2024-11-19 10:13:31.977806,36,0,65.048474,1.0841412333333333,4,False
Mesa,202-2211-16,3859073,2024-11-19 10:14:59.993087,36,0,88.015281,1.46692135,4,False
Mesa,402-4165-89,3872363,2024-11-19 10:17:51.560717,36,1,171.56763,2.8594605,4,False
Mesa,202-2223-19,3861368,2024-11-19 10:18:43.074335,36,0,51.513618,0.8585603,1,False
Mesa,202-2247-85,3902834,2024-11-19 10:21:23.292275,36,0,160.21794,2.670299,1,False
Mesa,402-4179-42,3876269,2024-11-19 10:22:54.502832,36,0,91.210557,1.5201759499999998,4,False
Mesa,202-2250-61,3904081,2024-11-19 10:23:39.278274,36,0,44.775442,0.7462573666666666,1,False
Mesa,402-4214-88,3887068,2024-11-19 10:25:15.955887,36,0,96.677613,1.6112935499999999,1,False
Mesa,202-2258-41,3906606,2024-11-19 10:25:58.499552,36,0,42.543665,0.7090610833333333,4,False
Mesa,402-4219-27,3888551,2024-11-19 10:27:36.460420,36,0,97.960868,1.6326811333333333,4,False
Mesa,202-2277-28,3912215,2024-11-19 10:28:14.977565,36,0,38.517145,0.6419524166666667,1,False
Mesa,402-4235-3,3893019,2024-11-19 10:30:28.781305,36,0,133.80374,2.2300623333333336,4,False
Mesa,202-2278-10,3912713,2024-11-19 10:31:13.283327,36,0,44.502022,0.7417003666666666,1,False
Mesa,402-4257-87,3899602,2024-11-19 10:33:07.373608,36,0,114.090281,1.9015046833333333,4,False
Mesa,202-2283-95,3913941,2024-11-19 10:34:16.474683,36,0,69.101075,1.1516845833333333,4,False
Mesa,402-4282-44,3933573,2024-11-19 10:36:04.070195,36,0,107.595512,1.7932585333333333,4,False
Mesa,202-2307-73,3921398,2024-11-19 10:37:24.819537,36,0,80.749342,1.3458223666666667,4,False
Mesa,402-4289-59,3935287,2024-11-19 10:38:50.596916,36,0,85.777379,1.4296229833333334,1,False
Mesa,402-4291-78,3936002,2024-11-19 10:41:04.258391,36,0,133.661475,2.22769125,1,False
Mesa,202-2311-64,3922279,2024-11-19 10:43:21.554129,36,0,137.295738,2.2882623,1,False
Mesa,402-4309-99,3941612,2024-11-19 10:44:19.663804,35,0,58.109675,0.9684945833333334,3,False
Mesa,402-4312-95,3942172,2024-11-19 10:46:27.008696,34,0,127.344892,2.122414866666667,2,False
Mesa,202-2384-8,3958261,2024-11-19 10:47:21.239543,36,0,54.230847,0.90384745,4,False
Mesa,402-4342-94,3973874,2024-11-19 10:48:47.652316,36,0,86.412773,1.4402128833333334,4,False
Mesa,202-2385-10,3958538,2024-11-19 10:49:57.774071,36,0,70.121755,1.1686959166666666,1,False
Mesa,402-4344-31,3975186,2024-11-19 10:50:58.627294,36,0,60.853223,1.0142203833333334,4,False
Mesa,202-2387-50,3958945,2024-11-19 10:53:02.379132,36,0,123.751838,2.0625306333333335,1,False
Mesa,402-4347-90,3976851,2024-11-19 10:53:15.864549,36,0,13.485417,0.22475695,4,False
Mesa,402-4359-6,3991574,2024-11-19 10:55:36.471599,36,0,140.60705,2.3434508333333333,4,False
Mesa,202-2393-73,3960849,2024-11-19 10:55:44.942175,36,0,8.470576,0.14117626666666666,4,False
Mesa,202-2403-45,3963313,2024-11-19 10:58:05.436684,36,0,140.494509,2.3415751499999997,4,False
Mesa,202-2404-59,3963915,2024-11-19 11:00:54.242910,36,0,168.806226,2.8134371000000002,1,False
Mesa,202-2409-6,3965337,2024-11-19 11:03:13.439088,36,0,139.196178,2.3199363,4,False
Mesa,402-4361-54,3993828,2024-11-19 11:05:37.348437,36,0,143.909349,2.39848915,4,False
Mesa,402-4372-82,3997185,2024-11-19 11:07:52.434450,36,0,135.086013,2.2514335500000002,4,False
Mesa,402-4403-8,4006380,2024-11-19 11:10:29.311560,36,0,156.87711,2.6146184999999997,1,False
Mineral,102-5-22,3896315,2024-11-19 16:21:08.844264,33,0,,,1,False
Mineral,102-10-22,3896568,2024-11-19 16:26:55.289128,33,0,346.444864,5.774081066666667,1,True
Mineral,102-11-17,3896719,2024-11-19 16:30:31.149063,33,0,215.859935,3.5976655833333333,1,False
Mineral,102-11-20,3896739,2024-11-19 16:33:21.746046,33,0,170.596983,2.8432830499999997,1,False
Mineral,102-14-11,3897083,2024-11-19 16:35:58.062119,51,0,156.316073,2.605267883333333,1,True
Mineral,102-17-8,3897541,2024-11-19 16:38:52.079647,33,0,174.017528,2.900292133333333,1,False
Mineral,102-18-14,3897588,2024-11-19 16:41:23.407264,33,0,151.327617,2.52212695,1,False
Mineral,102-22-23,3897986,2024-11-19 16:45:57.327176,33,0,273.919912,4.565331866666667,1,False
Mineral,102-24-15,3898112,2024-11-19 16:48:44.182447,33,0,166.855271,2.780921183333333,1,False
Mineral,102-26-15,3898215,2024-11-19 17:00:36.656412,33,0,712.473965,11.874566083333333,1,False
Mineral,102-29-5,3898287,2024-11-19 17:02:58.236768,36,0,141.580356,2.3596726,1,True
Moffat,102-4-24,4054207,2024-11-19 12:26:43.045515,31,0,,,1,False
Moffat,102-12-25,4054609,2024-11-19 12:32:23.742973,32,0,340.697458,5.678290966666666,2,False
Moffat,102-28-10,4056174,2024-11-19 12:37:40.856002,31,0,317.113029,5.285217149999999,1,False
Moffat,102-35-8,4056537,2024-11-19 12:41:51.565844,31,0,250.709842,4.178497366666667,1,False
Moffat,102-42-23,4057017,2024-11-19 12:46:57.678105,32,0,306.112261,5.101871016666666,2,False
Moffat,102-56-18,4057582,2024-11-19 12:50:57.246828,31,0,239.568723,3.99281205,1,False
Moffat,102-59-2,4057751,2024-11-19 12:52:56.604412,31,0,119.357584,1.9892930666666666,1,False
Moffat,102-67-16,4058250,2024-11-19 12:58:04.023647,32,0,307.419235,5.123653916666667,2,False
Moffat,102-86-13,4058870,2024-11-19 13:00:32.150620,32,0,148.126973,2.468782883333333,2,False
Moffat,102-89-11,4059192,2024-11-19 13:03:42.463479,31,0,190.312859,3.1718809833333332,1,False
Moffat,102-112-4,4060835,2024-11-19 13:38:02.736405,39,0,2060.272926,34.3378821,2,True
Moffat,102-115-3,4060945,2024-11-19 13:40:30.128572,31,1,147.392167,2.456536116666667,1,False
Moffat,102-126-7,4061465,2024-11-19 13:44:10.908216,32,0,220.779644,3.6796607333333333,2,False
Moffat,102-140-7,4061998,2024-11-19 13:45:57.099127,38,0,106.190911,1.7698485166666666,1,True
Moffat,102-148-16,4062426,2024-11-19 13:48:25.343264,31,0,148.244137,2.4707356166666665,1,False
Moffat,102-180-16,4064999,2024-11-19 13:51:48.471394,31,0,203.12813,3.3854688333333334,1,False
Moffat,102-193-1,4066117,2024-11-19 13:53:50.543619,32,0,122.072225,2.0345370833333334,2,False
Moffat,102-193-24,4066109,2024-11-19 13:56:00.608692,32,0,130.065073,2.167751216666667,2,False
Moffat,102-199-3,4066460,2024-11-19 13:58:06.004242,31,0,125.39555,2.0899258333333335,1,False
Moffat,102-203-18,4066602,2024-11-19 14:00:30.216656,31,0,144.212414,2.403540233333333,1,False
Moffat,102-212-21,4066880,2024-11-19 14:02:52.592890,31,0,142.376234,2.3729372333333334,1,False
Moffat,102-213-14,4066912,2024-11-19 14:05:10.340869,32,0,137.747979,2.2957996499999997,2,False
Moffat,102-233-17,4068381,2024-11-19 14:07:02.508097,32,0,112.167228,1.8694537999999998,2,False
Moffat,102-240-4,4068737,2024-11-19 14:09:04.080270,32,0,121.572173,2.0262028833333336,2,False
Moffat,102-256-11,4069634,2024-11-19 14:11:14.809201,31,0,130.728931,2.1788155166666665,1,False
Moffat,102-259-8,4069866,2024-11-19 14:13:15.768109,32,0,120.958908,2.0159818,2,False
Moffat,102-264-3,4070218,2024-11-19 14:15:52.224158,32,0,156.456049,2.607600816666667,2,False
Moffat,102-267-3,4070504,2024-11-19 14:17:56.197207,32,0,123.973049,2.0662174833333333,2,False
Moffat,102-267-15,4070502,2024-11-19 14:20:39.080974,32,0,162.883767,2.71472945,2,False
Moffat,102-270-21,4070614,2024-11-19 14:23:09.050627,32,0,149.969653,2.4994942166666667,2,False
Moffat,102-279-18,4071241,2024-11-19 14:25:18.745661,32,0,129.695034,2.1615838999999997,2,False
Moffat,102-280-2,4071267,2024-11-19 14:28:26.219335,32,0,187.473674,3.124561233333333,2,False
Moffat,102-284-8,4071637,2024-11-19 14:31:01.538708,32,0,155.319373,2.5886562166666667,2,False
Moffat,102-285-22,4071652,2024-11-19 14:32:52.457657,31,0,110.918949,1.84864915,1,False
Moffat,102-286-18,4071712,2024-11-19 14:37:16.950636,32,0,264.492979,4.408216316666667,2,False
Moffat,102-288-2,4071790,2024-11-19 14:39:21.308462,31,0,124.357826,2.0726304333333334,1,False
Moffat,102-297-10,4072411,2024-11-19 14:41:04.025695,32,0,102.717233,1.7119538833333332,2,False
Moffat,102-303-4,4072640,2024-11-19 14:42:51.251545,31,0,107.22585,1.7870975,1,False
Moffat,102-304-4,4072753,2024-11-19 14:44:38.817012,32,0,107.565467,1.7927577833333332,2,False
Moffat,102-65-5,4058126,2024-11-20 11:40:34.750121,43,0,75355.933109,1255.9322184833334,2,True
Moffat,102-148-21,4062413,2024-11-20 11:55:00.064701,38,0,865.31458,14.421909666666666,2,True
Montezuma,102-313-18,4148622,2024-11-19 10:40:14.699156,36,0,,,6,False
Montezuma,102-315-22,4148772,2024-11-19 10:44:12.178657,35,0,237.479501,3.9579916833333333,8,False
Montezuma,102-12-20,4125452,2024-11-19 10:45:54.322119,36,0,102.143462,1.7023910333333334,10,False
Montezuma,102-338-13,4151154,2024-11-19 10:46:46.210889,34,0,51.88877,0.8648128333333334,1,False
Montezuma,102-354-3,4152063,2024-11-19 10:49:15.944332,34,0,149.733443,2.4955573833333333,1,False
Montezuma,102-22-24,4126063,2024-11-19 10:49:31.126849,35,0,15.182517,0.25304195,2,False
Montezuma,102-357-17,4152297,2024-11-19 10:52:06.872319,35,0,155.74547,2.5957578333333333,8,False
Montezuma,102-53-15,4128346,2024-11-19 10:52:56.991834,36,0,50.119515,0.83532525,6,False
Montezuma,102-374-22,4153617,2024-11-19 10:55:33.450773,36,1,156.458939,2.607648983333333,6,False
Montezuma,102-378-9,4153866,2024-11-19 10:58:07.846506,36,0,154.395733,2.573262216666667,6,False
Montezuma,102-62-12,4128856,2024-11-19 11:00:00.958819,34,0,113.112313,1.8852052166666666,1,False
Montezuma,102-388-6,4154811,2024-11-19 11:00:51.917158,35,0,50.958339,0.84930565,8,False
Montezuma,102-72-12,4129506,2024-11-19 11:03:09.248248,36,0,137.33109,2.2888515,6,False
Montezuma,102-392-10,4155101,2024-11-19 11:03:28.773979,35,0,19.525731,0.32542885,2,False
